2665,305920
2666,313374
2667,1873333
2668,0
2669,0
2670,0
2671,0
2672,29102
2673,5966617
2674,0
2675,235786
2676,40860
2677,13305150
2678,0
2679,0
2680,0
2681,9067
2682,3325898
2683,12373555
2684,13439224
2685,53643
2686,0
2687,18059385
2688,5627494
2689,139972
2690,0
2691,2431165
2692,0
2693,0
2694,0
2695,4329627
2696,92082
2697,0
2698,124310
2699,14654932
2700,0
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,91831
2713,0
2714,0
2715,0
2716,0
2717,0
2718,669888
2719,0
2720,0
2721,0
2722,0
2723,3806994
2724,0
2725,0
2726,423257
2727,0
2728,0
2729,77695431
2730,0
2731,0
2732,0
2733,0
2734,0
2735,18059389
2736,0
2737,0
2738,23779439
2739,0
2740,0
2741,0
2742,0
2743,18059389
2744,0
2745,1022105
2746,0
2747,17312862
2748,0
2749,10948
2750,4337137
2751,0
2752,0
2753,213347
2754,370873
2755,0
2756,0
2757,37603
2758,0
2759,7931496
2760,0
2761,0
2762,0
2763,0
2764,44514437
2765,0
2766,2000717
2767,10736538
2768,417163
2769,0
2770,3806995
2771,0
2772,0
2773,0
2774,2431165
2775,98869400
2776,2064386
2777,1250
2778,0
2779,0
2780,0
2781,431346
2782,0
2783,661262
2784,0
2785,0
2786,0
2787,0
2788,470964
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,1873333
2803,4194609
2804,0
2805,0
2806,0
2807,0
2808,53643
2809,0
2810,0
2811,0
2812,13439217
2813,1278561
2814,12373562
2815,1096524
2816,0
2817,0
2818,0
2819,1263
2820,19728916
2821,0
2822,0
2823,0
2824,332839
2825,2718480
2826,0
2827,38244046
2828,0
2829,0
2830,0
2831,9203
2832,0
2833,1068003
2834,471287
2835,0
2836,0
2837,67888238
2838,1648375
2839,0
2840,4329626
2841,4095
2842,1603092
2843,0
2844,0
2845,0
2846,0
2847,0
2848,2994172
2849,0
2850,0
2851,0
2852,0
2853,53836751
2854,48353
2855,0
2856,7511829
2857,4257114
2858,0
2859,423256
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,14394495
2873,1070
2874,0
2875,0
2876,0
2877,0
2878,220175
2879,0
2880,0
2881,0
2882,0
2883,0
2884,152472
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,53836752
2906,0
2907,0
2908,0
2909,0
2910,0
2911,1798
2912,973108
2913,18430727
2914,0
2915,0
2916,18430727
2917,17312861
2918,4562652
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,880827
2926,0
2927,962356
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,4613
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,328193
2945,0
2946,0
2947,0
2948,0
2949,0
2950,325101
2951,177031
2952,0
2953,5627491
2954,0
2955,0
2956,0
2957,447754
2958,0
2959,0
2960,44655540
2961,0
2962,29586742
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,25669694
2972,0
2973,5601576
2974,660530
2975,0
2976,6782430
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,13305155
2985,0
2986,0
2987,0
2988,962356
2989,49567249
2990,3355
2991,0
2992,0
2993,0
2994,0
2995,0
2996,16461469
2997,0
2998,0
2999,12373554
3000,0
3001,12622
3002,0
3003,0
3004,1542388
3005,214654
3006,0
3007,0
3008,696
3009,0
3010,0
3011,3347393
3012,0
3013,305921
3014,0
3015,0
3016,14374561
3017,0
3018,5627490
3019,0
3020,565691
3021,6365195
3022,2872653
3023,0
3024,0
3025,313374
3026,152867
3027,8685360
3028,0
3029,0
3030,1603092
3031,0
3032,0
3033,17312858
3034,5161329
3035,0
3036,14658986
3037,504795
3038,0
3039,1270522
3040,1245439
3041,574373
3042,0
3043,234
3044,0
3045,0
3046,0
3047,0
3048,381041
3049,597077
3050,0
3051,0
3052,0
3053,0
3054,5601576
3055,0
3056,0
3057,929308
3058,17831
3059,0
3060,0
3061,0
3062,0
3063,0
3064,1168463
3065,0
3066,0
3067,218528
3068,0
3069,0
3070,0
3071,24334
3072,0
3073,0
3074,0
3075,0
3076,460391
3077,0
3078,0
3079,334012
3080,0
3081,0
3082,531
3083,3423624
3084,0
3085,0
3086,0
3087,2446476
3088,0
3089,16752799
3090,0
3091,5161331
3092,339862
3093,0
3094,70440
3095,3821374
3096,0
3097,18306217
3098,213347
3099,0
3100,0
3101,0
3102,0
3103,0
3104,4783615
3105,0
3106,0
3107,0
3108,0
3109,0
3110,2852015
3111,0
3112,15400
3113,0
3114,0
3115,62753242
3116,37977828
3117,0
3118,0
3119,766517
3120,10736532
3121,12373559
3122,0
3123,820285
3124,728
3125,0
3126,694926
3127,0
3128,0
3129,7667761
3130,199982
3131,0
3132,0
3133,0
3134,66419
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,12373559
3142,0
3143,0
3144,14261
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,4852958
3153,0
3154,16752801
3155,0
3156,86677
3157,29586743
3158,0
3159,0
3160,0
3161,0
3162,0
3163,457
3164,24994
3165,7931492
3166,3016487
3167,0
3168,2352891
3169,0
3170,0
3171,0
3172,0
3173,0
3174,13439214
3175,1102159
3176,9349604
3177,0
3178,0
3179,1263
3180,0
3181,0
3182,504795
3183,0
3184,0
3185,277875
3186,339862
3187,0
3188,0
3189,0
3190,1584612
3191,0
3192,11368
3193,0
3194,3916955
3195,0
3196,0
3197,0
3198,0
3199,180865
3200,0
3201,962356
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,0
3209,4046299
3210,0
3211,843011
3212,1618716
3213,0
3214,493847
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,29586744
3224,0
3225,0
3226,25669693
3227,0
3228,0
3229,60860
3230,597077
3231,0
3232,502150
3233,0
3234,2000721
3235,0
3236,0
3237,7288020
3238,0
3239,0
3240,0
3241,773287
3242,0
3243,0
3244,20707
3245,6108347
3246,0
3247,18430703
3248,0
3249,0
3250,0
3251,0
3252,0
3253,1417339
3254,5824642
3255,0
3256,0
3257,0
3258,0
3259,0
3260,240188
3261,0
3262,0
3263,0
3264,574376
3265,0
3266,0
3267,0
3268,9349604
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,5874482
3280,0
3281,0
3282,0
3283,929308
3284,0
3285,103458
3286,29267519
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,188207
3296,0
3297,44276479
3298,8480
3299,17864471
3300,0
3301,175797
3302,13439215
3303,0
3304,4202772
3305,0
3306,6140559
3307,18167132
3308,370873
3309,62753225
3310,0
3311,0
3312,54875
3313,0
3314,1906607
3315,310978
3316,0
3317,1824
3318,0
3319,0
3320,0
3321,6660386
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,2665
3330,0
3331,0
3332,0
3333,46293
3334,0
3335,17864472
3336,0
3337,0
3338,173526
3339,6108347
3340,0
3341,19728904
3342,0
3343,235787
3344,0
3345,4655474
3346,0
3347,0
3348,0
3349,0
3350,0
3351,235787
3352,0
3353,0
3354,0
3355,3798
3356,3423622
3357,0
3358,0
3359,1309765
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,0
3368,17111
3369,1213505
3370,3512
3371,0
3372,0
3373,0
3374,29586740
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,2577
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,6108347
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,941630
3402,0
3403,0
3404,0
3405,0
3406,0
3407,18430696
3408,332838
3409,0
3410,0
3411,0
3412,68343
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,61414
3423,0
3424,820285
3425,0
3426,0
3427,0
3428,0
3429,0
3430,646640
3431,0
3432,0
3433,59543
3434,0
3435,0
3436,0
3437,0
3438,0
3439,16461476
3440,0
3441,0
3442,0
3443,0
3444,502151
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,4842672
3453,1309765
3454,0
3455,0
3456,4655478
3457,0
3458,0
3459,0
3460,0
3461,3806990
3462,0
3463,62753216
3464,0
3465,0
3466,1339696
3467,0
3468,139973
3469,0
3470,7186114
3471,153253
3472,0
3473,1542390
3474,0
3475,0
3476,0
3477,0
3478,7667760
3479,0
3480,0
3481,0
3482,1635479
3483,962356
3484,0
3485,0
3486,6485
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,1245440
3498,0
3499,334966
3500,0
3501,493845
3502,5161326
3503,1298677
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,4257115
3514,0
3515,0
3516,0
3517,0
3518,4853323
3519,0
3520,0
3521,0
3522,98331
3523,25669686
3524,29111
3525,0
3526,0
3527,0
3528,2343188
3529,0
3530,6108347
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,941629
3538,0
3539,962356
3540,0
3541,13017
3542,0
3543,15608349
3544,4059
3545,188206
3546,0
3547,0
3548,0
3549,0
3550,0
3551,765084
3552,0
3553,5103707
3554,0
3555,0
3556,0
3557,4562651
3558,219090
3559,68158
3560,16100
3561,0
3562,139207
3563,68158
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,5161327
3572,1268323
3573,0
3574,0
3575,4744
3576,0
3577,0
3578,12815568
3579,0
3580,0
3581,220175
3582,0
3583,0
3584,0
3585,0
3586,0
3587,1379366
3588,132383
3589,0
3590,0
3591,0
3592,92083
3593,0
3594,0
3595,0
3596,0
3597,1168463
3598,0
3599,0
3600,0
3601,0
3602,0
3603,6365190
3604,5150
3605,0
3606,0
3607,0
3608,0
3609,6737794
3610,4842672
3611,0
3612,672220
3613,4306
3614,185670
3615,0
3616,0
3617,0
3618,0
3619,2196
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,306982
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,1861867
3638,10736527
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,956
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,4675
3653,3435
3654,0
3655,17185
3656,236
3657,0
3658,447752
3659,0
3660,3806987
3661,963548
3662,0
3663,0
3664,1313167
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3672,2282
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,5601573
3688,4783616
3689,0
3690,2235
3691,0
3692,0
3693,82468
3694,0
3695,300430
3696,0
3697,0
3698,0
3699,929308
3700,0
3701,0
3702,0
3703,0
3704,0
3705,293367
3706,2000727
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,1632546
3719,0
3720,0
3721,0
3722,25669696
3723,15749
3724,4919993
3725,0
3726,0
3727,83895
3728,0
3729,30462924
3730,0
3731,18430704
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,661265
3742,16461474
3743,0
3744,0
3745,0
3746,44359943
3747,0
3748,0
3749,71989
3750,0
3751,176679
3752,53642
3753,0
3754,423257
3755,14194208
3756,4022
3757,0
3758,0
3759,0
3760,0
3761,0
3762,6737796
3763,156055
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,4901
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,91485
3781,0
3782,3819369
3783,0
3784,0
3785,0
3786,0
3787,22397
3788,0
3789,6230
3790,0
3791,0
3792,0
3793,76300
3794,0
3795,51451
3796,0
3797,0
3798,0
3799,0
3800,17830
3801,0
3802,5070
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,4435
3810,766472
3811,0
3812,0
3813,0
3814,399067
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,721953
3822,0
3823,0
3824,0
3825,705
3826,4919993
3827,12373558
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,1934609
3837,70625
3838,4852960
3839,0
3840,0
3841,328194
3842,37969
3843,0
3844,0
3845,0
3846,0
3847,6044237
3848,0
3849,0
3850,0
3851,7975
3852,0
3853,0
3854,0
3855,177031
3856,336305
3857,152869
3858,766472
3859,0
3860,0
3861,18167129
3862,0
3863,6239
3864,0
3865,417160
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,227567
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,8424109
3889,68158
3890,0
3891,2352902
3892,0
3893,0
3894,0
3895,0
3896,668310
3897,12815565
3898,0
3899,0
3900,0
3901,71236
3902,3037
3903,0
3904,0
3905,0
3906,0
3907,92083
3908,0
3909,0
3910,646640
3911,1029312
3912,146430
3913,0
3914,0
3915,0
3916,0
3917,0
3918,668310
3919,0
3920,0
3921,2343187
3922,0
3923,497197
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,668568
3934,0
3935,0
3936,0
3937,0
3938,2994164
3939,0
3940,0
3941,0
3942,0
3943,0
3944,498393
3945,2067
3946,0
3947,0
3948,0
3949,0
3950,243516
3951,0
3952,0
3953,0
3954,1185691
3955,0
3956,54876
3957,0
3958,0
3959,0
3960,0
3961,0
3962,640342
3963,0
3964,0
3965,0
3966,0
3967,0
3968,31841
3969,0
3970,105753
3971,0
3972,0
3973,0
3974,0
3975,0
3976,4202773
3977,0
3978,0
3979,0
3980,0
3981,346465
3982,0
3983,0
3984,0
3985,92083
3986,0
3987,0
3988,34296
3989,664882
3990,0
3991,0
3992,0
3994,0
3995,0
3996,0
3997,0
3998,2954
3999,0
4000,0
4001,223088
4002,0
4003,1661
4004,0
4005,0
4006,0
4007,366302
4008,6737800
4009,0
4011,0
4012,0
4013,0
4014,23779414
4015,0
4016,1635479
4017,668310
4018,0
4019,0
4020,10247
4021,5535
4022,3996
4023,0
4024,417159
4025,0
4026,4305
4027,0
4028,3244
4029,0
4030,198187
4031,0
4032,52957
4033,332151
4034,19249
4035,0
4036,0
4037,0
4038,0
4039,0
4040,2900
4041,0
4042,233709
4043,0
4044,55278
4045,0
4046,0
4047,0
4048,0
4049,6467
4050,0
4051,1266
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,212876
4059,0
4060,3798
4061,0
4062,0
4063,0
4064,0
4065,0
4066,29111
4067,656426
4068,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,62753186
4079,0
4080,455937
4081,0
4082,473374
4083,0
4084,0
4085,0
4086,0
4087,0
4088,668310
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,18430697
4098,139973
4099,0
4100,0
4101,339863
4102,22522
4103,19192
4104,0
4105,28848
4106,0
4107,0
4108,506224
4109,1270529
4110,0
4111,1034
4112,0
4113,0
4114,19401
4115,0
4116,0
4117,0
4118,0
4120,0
4121,0
4122,1508060
4123,0
4124,0
4125,0
4126,818746
4127,0
4128,0
4129,7136922
4130,0
4131,80072
4132,0
4133,0
4134,3917033
4135,0
4136,0
4137,0
4138,177192
4139,1417338
4140,0
4141,0
4142,0
4143,0
4144,0
4145,1118
4146,2000726
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,2352902
4155,0
4156,0
4157,27018
4158,0
4159,0
4160,0
4161,0
4162,4655485
4163,0
4164,0
4165,0
4166,4064255
4167,12148
4168,336306
4169,5824638
4170,53642
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,832955
4189,0
4190,877
4191,0
4192,0
4193,0
4194,0
4195,23521
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,2994165
4205,0
4206,1080474
4207,0
4208,0
4209,0
4210,30462906
4211,43198
4212,0
4213,0
4214,0
4215,17864464
4216,0
4217,0
4218,0
4219,0
4220,101951
4221,0
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,16041
4234,0
4235,0
4236,3016486
4237,0
4238,1426332
4239,0
4240,328194
4241,0
4242,231835
4243,0
4244,0
4245,0
4246,606205
4247,162584
4249,0
4250,10249
4251,0
4252,0
4253,0
4254,0
4255,1530
4256,199575
4257,549616
4258,0
4259,0
4260,0
4261,0
4262,0
4263,6046
4264,99848
4265,0
4266,0
4267,505744
4268,0
4269,23308
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,2328
4277,0
4278,0
4279,33129
4280,3244
4281,0
4282,7421
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,33363
4291,165514
4292,0
4293,0
4294,0
4295,268813
4296,0
4297,0
4298,0
4299,13374
4300,0
4301,0
4302,0
4303,0
4304,0
4305,327
4307,0
4308,0
4309,0
4310,4562653
4311,0
4312,0
4313,0
4314,0
4316,0
4317,0
4318,0
4319,4655486
4320,0
4321,244719
4322,0
4324,3162
4325,0
4326,0
4327,105753
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,2531922
4341,0
4342,84465
4343,357855
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,3088448
4353,0
4354,0
4355,0
4356,202163
4357,17103
4358,0
4359,0
4360,455938
4361,0
4362,0
4363,1618723
4364,29267507
4365,0
4366,0
4367,0
4368,328194
4369,137671
4370,1271
4371,16752796
4372,0
4373,0
4374,0
4375,1784
4376,0
4377,0
4378,0
4379,643
4380,0
4381,0
4382,0
4383,0
4384,202
4385,0
4386,0
4387,0
4388,8439
4389,617324
4390,0
4391,0
4392,0
4393,0
4394,0
4395,1875
4396,2302
4397,0
4398,0
4399,417390
4400,0
4401,0
4403,675
4404,0
4405,19695
4406,0
4407,0
4408,0
4409,8439
4410,0
4411,0
4412,0
4413,0
4414,0
4415,0
4416,0
4417,23275
4418,0
4419,0
4420,0
4421,0
4422,0
4423,23201
4424,0
4425,2233
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4433,0
4434,0
4435,0
4436,0
4437,0
4438,0
4439,1127893
4440,0
4441,0
4442,231837
4443,6772
4444,0
4445,0
4446,0
4447,0
4448,123
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,334965
4456,20548
4457,0
4458,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4493,0
4494,0
4495,0
4496,0
4497,2355772
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4506,0
4507,0
4508,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,28848
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,1268321
4534,0
4535,0
4536,9939
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,0
4552,1229
4553,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4564,0
4566,0
4568,0
4569,0
4570,0
4571,0
4573,0
4574,0
4575,0
4576,0
4577,68159
4578,0
4579,0
4580,0
4581,0
4583,0
4585,1508
4586,18059371
4587,0
4588,0
4589,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,820285
4597,0
4598,0
4599,0
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,1270538
4614,0
4615,43198
4616,0
4619,0
4620,5049
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,1542392
4632,0
4633,0
4635,16363
4636,0
4637,0
4638,713
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,14270
4651,0
4652,0
4653,289451
4654,0
4655,0
4656,0
4657,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,12262
4676,0
4677,0
4678,0
4679,0
4681,0
4682,0
4683,0
4684,157
4685,0
4687,0
4688,0
4689,0
4691,8111
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4712,0
4714,0
4715,0
4716,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4739,0
4740,0
4741,0
4742,0
4743,2829
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,14972
4755,0
4757,0
4759,0
4760,0
4761,81093
4762,0
4763,0
4764,3212
4765,0
4766,147961
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,936
4778,0
4779,0
4780,0
4781,2921
4782,0
4783,0
4784,0
4785,0
4786,0
4787,2829
4788,0
4789,4599
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,1532
4799,70627
4800,0
4801,0
4802,0
